16:43:21.206  connect 192.168.1.98 fail!
16:43:21.212  192.168.1.98接口函数获取网卡IP为: 192.168.1.250
16:43:36.541  192.168.1.98:bind 40815 port fail, ret = 10049, hsdk_socket->port = 40815
16:43:36.546  192.168.1.98:bind 40825 port fail, ret = 10049, hsdk_socket->port = 40825
16:43:36.551  192.168.1.98:bind 40835 port fail, ret = 10049, hsdk_socket->port = 40835
16:43:36.555  192.168.1.98:bind 40845 port fail, ret = 10049, hsdk_socket->port = 40845
16:43:36.560  192.168.1.98:bind 40855 port fail, ret = 10049, hsdk_socket->port = 40855
16:43:36.565  192.168.1.98:bind 40865 port fail, ret = 10049, hsdk_socket->port = 40865
16:43:36.570  192.168.1.98:bind 40875 port fail, ret = 10049, hsdk_socket->port = 40875
16:43:36.574  192.168.1.98:bind 40885 port fail, ret = 10049, hsdk_socket->port = 40885
16:43:36.579  192.168.1.98:bind 40895 port fail, ret = 10049, hsdk_socket->port = 40895
16:43:36.584  192.168.1.98:bind 40905 port fail, ret = 10049, hsdk_socket->port = 40905
16:43:36.589  192.168.1.98:bind 40915 port fail, ret = 10049, hsdk_socket->port = 40915
16:43:36.594  192.168.1.98:bind 40925 port fail, ret = 10049, hsdk_socket->port = 40925
16:43:36.599  192.168.1.98:bind 40935 port fail, ret = 10049, hsdk_socket->port = 40935
16:43:36.603  192.168.1.98:bind 40945 port fail, ret = 10049, hsdk_socket->port = 40945
16:43:36.608  192.168.1.98:bind 40955 port fail, ret = 10049, hsdk_socket->port = 40955
16:43:36.613  192.168.1.98:bind 40965 port fail, ret = 10049, hsdk_socket->port = 40965
16:43:36.617  192.168.1.98:bind 40975 port fail, ret = 10049, hsdk_socket->port = 40975
16:43:36.622  192.168.1.98:bind 40985 port fail, ret = 10049, hsdk_socket->port = 40985
16:43:36.627  192.168.1.98:bind 40995 port fail, ret = 10049, hsdk_socket->port = 40995
16:43:36.632  192.168.1.98:bind 41005 port fail, ret = 10049, hsdk_socket->port = 41005
16:43:36.636  192.168.1.98:bind 41015 port fail, ret = 10049, hsdk_socket->port = 41015
16:43:36.641  192.168.1.98:bind 41025 port fail, ret = 10049, hsdk_socket->port = 41025
16:43:36.646  192.168.1.98:bind 41035 port fail, ret = 10049, hsdk_socket->port = 41035
16:43:36.650  192.168.1.98:bind 41045 port fail, ret = 10049, hsdk_socket->port = 41045
16:43:36.655  192.168.1.98:bind 41055 port fail, ret = 10049, hsdk_socket->port = 41055
16:43:36.660  192.168.1.98:bind 41065 port fail, ret = 10049, hsdk_socket->port = 41065
16:43:36.665  192.168.1.98:bind 41075 port fail, ret = 10049, hsdk_socket->port = 41075
16:43:36.669  192.168.1.98:bind 41085 port fail, ret = 10049, hsdk_socket->port = 41085
16:43:36.674  192.168.1.98:bind 41095 port fail, ret = 10049, hsdk_socket->port = 41095
16:43:36.679  192.168.1.98:bind 41105 port fail, ret = 10049, hsdk_socket->port = 41105
16:43:36.684  192.168.1.98:bind 41115 port fail, ret = 10049, hsdk_socket->port = 41115
16:43:36.689  192.168.1.98:bind 41125 port fail, ret = 10049, hsdk_socket->port = 41125
16:43:36.694  192.168.1.98:bind 41135 port fail, ret = 10049, hsdk_socket->port = 41135
16:43:36.698  192.168.1.98:bind 41145 port fail, ret = 10049, hsdk_socket->port = 41145
16:43:36.703  192.168.1.98:bind 41155 port fail, ret = 10049, hsdk_socket->port = 41155
16:43:36.708  192.168.1.98:bind 41165 port fail, ret = 10049, hsdk_socket->port = 41165
16:43:36.713  192.168.1.98:bind 41175 port fail, ret = 10049, hsdk_socket->port = 41175
16:43:36.718  192.168.1.98:bind 41185 port fail, ret = 10049, hsdk_socket->port = 41185
16:43:36.722  192.168.1.98:bind 41195 port fail, ret = 10049, hsdk_socket->port = 41195
16:43:36.727  192.168.1.98:bind 41205 port fail, ret = 10049, hsdk_socket->port = 41205
16:43:36.732  192.168.1.98:bind 41215 port fail, ret = 10049, hsdk_socket->port = 41215
16:43:36.737  192.168.1.98:bind 41225 port fail, ret = 10049, hsdk_socket->port = 41225
16:43:36.742  192.168.1.98:bind 41235 port fail, ret = 10049, hsdk_socket->port = 41235
16:43:36.747  192.168.1.98:bind 41245 port fail, ret = 10049, hsdk_socket->port = 41245
16:43:36.751  192.168.1.98:bind 41255 port fail, ret = 10049, hsdk_socket->port = 41255
16:43:36.756  192.168.1.98:bind 41265 port fail, ret = 10049, hsdk_socket->port = 41265
16:43:36.761  192.168.1.98:bind 41275 port fail, ret = 10049, hsdk_socket->port = 41275
16:43:36.766  192.168.1.98:bind 41285 port fail, ret = 10049, hsdk_socket->port = 41285
16:43:36.770  192.168.1.98:bind 41295 port fail, ret = 10049, hsdk_socket->port = 41295
16:43:36.775  192.168.1.98:bind 41305 port fail, ret = 10049, hsdk_socket->port = 41305
16:43:36.780  192.168.1.98:bind 41315 port fail, ret = 10049, hsdk_socket->port = 41315
16:43:36.784  192.168.1.98:bind 41325 port fail, ret = 10049, hsdk_socket->port = 41325
16:43:36.789  192.168.1.98:bind 41335 port fail, ret = 10049, hsdk_socket->port = 41335
16:43:36.794  192.168.1.98:bind 41345 port fail, ret = 10049, hsdk_socket->port = 41345
16:43:36.799  192.168.1.98:bind 41355 port fail, ret = 10049, hsdk_socket->port = 41355
16:43:36.803  192.168.1.98:bind 41365 port fail, ret = 10049, hsdk_socket->port = 41365
16:43:36.808  192.168.1.98:bind 41375 port fail, ret = 10049, hsdk_socket->port = 41375
16:43:36.813  192.168.1.98:bind 41385 port fail, ret = 10049, hsdk_socket->port = 41385
16:43:36.818  192.168.1.98:bind 41395 port fail, ret = 10049, hsdk_socket->port = 41395
16:43:36.822  192.168.1.98:bind 41405 port fail, ret = 10049, hsdk_socket->port = 41405
16:43:36.827  192.168.1.98:bind 41415 port fail, ret = 10049, hsdk_socket->port = 41415
16:43:36.832  192.168.1.98:bind 41425 port fail, ret = 10049, hsdk_socket->port = 41425
16:43:36.837  192.168.1.98:bind 41435 port fail, ret = 10049, hsdk_socket->port = 41435
16:43:36.842  192.168.1.98:bind 41445 port fail, ret = 10049, hsdk_socket->port = 41445
16:43:36.846  192.168.1.98:bind 41455 port fail, ret = 10049, hsdk_socket->port = 41455
16:43:36.851  192.168.1.98:bind 41465 port fail, ret = 10049, hsdk_socket->port = 41465
16:43:36.856  192.168.1.98:bind 41475 port fail, ret = 10049, hsdk_socket->port = 41475
16:43:36.861  192.168.1.98:bind 41485 port fail, ret = 10049, hsdk_socket->port = 41485
16:43:36.866  192.168.1.98:bind 41495 port fail, ret = 10049, hsdk_socket->port = 41495
16:43:36.870  192.168.1.98:bind 41505 port fail, ret = 10049, hsdk_socket->port = 41505
16:43:36.875  192.168.1.98:bind 41515 port fail, ret = 10049, hsdk_socket->port = 41515
16:43:36.880  192.168.1.98:bind 41525 port fail, ret = 10049, hsdk_socket->port = 41525
16:43:36.885  192.168.1.98:bind 41535 port fail, ret = 10049, hsdk_socket->port = 41535
16:43:36.889  192.168.1.98:bind 41545 port fail, ret = 10049, hsdk_socket->port = 41545
16:43:36.894  192.168.1.98:bind 41555 port fail, ret = 10049, hsdk_socket->port = 41555
16:43:36.899  192.168.1.98:bind 41565 port fail, ret = 10049, hsdk_socket->port = 41565
16:43:36.904  192.168.1.98:bind 41575 port fail, ret = 10049, hsdk_socket->port = 41575
16:43:36.909  192.168.1.98:bind 41585 port fail, ret = 10049, hsdk_socket->port = 41585
16:43:36.913  192.168.1.98:bind 41595 port fail, ret = 10049, hsdk_socket->port = 41595
16:43:36.918  192.168.1.98:bind 41605 port fail, ret = 10049, hsdk_socket->port = 41605
16:43:36.923  192.168.1.98:bind 41615 port fail, ret = 10049, hsdk_socket->port = 41615
16:43:36.928  192.168.1.98:bind 41625 port fail, ret = 10049, hsdk_socket->port = 41625
16:43:36.933  192.168.1.98:bind 41635 port fail, ret = 10049, hsdk_socket->port = 41635
16:43:36.938  192.168.1.98:bind 41645 port fail, ret = 10049, hsdk_socket->port = 41645
16:43:36.943  192.168.1.98:bind 41655 port fail, ret = 10049, hsdk_socket->port = 41655
16:43:36.948  192.168.1.98:bind 41665 port fail, ret = 10049, hsdk_socket->port = 41665
16:43:36.952  192.168.1.98:bind 41675 port fail, ret = 10049, hsdk_socket->port = 41675
16:43:36.957  192.168.1.98:bind 41685 port fail, ret = 10049, hsdk_socket->port = 41685
16:43:36.962  192.168.1.98:bind 41695 port fail, ret = 10049, hsdk_socket->port = 41695
16:43:36.967  192.168.1.98:bind 41705 port fail, ret = 10049, hsdk_socket->port = 41705
16:43:36.971  192.168.1.98:bind 41715 port fail, ret = 10049, hsdk_socket->port = 41715
16:43:36.976  192.168.1.98:bind 41725 port fail, ret = 10049, hsdk_socket->port = 41725
16:43:36.981  192.168.1.98:bind 41735 port fail, ret = 10049, hsdk_socket->port = 41735
16:43:36.986  192.168.1.98:bind 41745 port fail, ret = 10049, hsdk_socket->port = 41745
16:43:36.991  192.168.1.98:bind 41755 port fail, ret = 10049, hsdk_socket->port = 41755
16:43:36.996  192.168.1.98:bind 41765 port fail, ret = 10049, hsdk_socket->port = 41765
16:43:37.000  192.168.1.98:bind 41775 port fail, ret = 10049, hsdk_socket->port = 41775
16:43:37.005  192.168.1.98:bind 41785 port fail, ret = 10049, hsdk_socket->port = 41785
16:43:37.010  192.168.1.98:bind 41795 port fail, ret = 10049, hsdk_socket->port = 41795
16:43:37.015  192.168.1.98:bind 41805 port fail, ret = 10049, hsdk_socket->port = 41805
16:43:37.020  192.168.1.98:bind 41815 port fail, ret = 10049, hsdk_socket->port = 41815
16:43:37.024  192.168.1.98:bind 41825 port fail, ret = 10049, hsdk_socket->port = 41825
16:43:37.029  192.168.1.98:bind 41835 port fail, ret = 10049, hsdk_socket->port = 41835
16:43:37.034  192.168.1.98:bind 41845 port fail, ret = 10049, hsdk_socket->port = 41845
16:43:37.039  192.168.1.98:bind 41855 port fail, ret = 10049, hsdk_socket->port = 41855
16:43:37.044  192.168.1.98:bind 41865 port fail, ret = 10049, hsdk_socket->port = 41865
16:43:37.048  192.168.1.98:bind 41875 port fail, ret = 10049, hsdk_socket->port = 41875
16:43:37.053  192.168.1.98:bind 41885 port fail, ret = 10049, hsdk_socket->port = 41885
16:43:37.058  192.168.1.98:bind 41895 port fail, ret = 10049, hsdk_socket->port = 41895
16:43:37.063  192.168.1.98:bind 41905 port fail, ret = 10049, hsdk_socket->port = 41905
16:43:37.068  192.168.1.98:bind 41915 port fail, ret = 10049, hsdk_socket->port = 41915
16:43:37.073  192.168.1.98:bind 41925 port fail, ret = 10049, hsdk_socket->port = 41925
16:43:37.077  192.168.1.98:bind 41935 port fail, ret = 10049, hsdk_socket->port = 41935
16:43:37.082  192.168.1.98:bind 41945 port fail, ret = 10049, hsdk_socket->port = 41945
16:43:37.087  192.168.1.98:bind 41955 port fail, ret = 10049, hsdk_socket->port = 41955
16:43:37.092  192.168.1.98:bind 41965 port fail, ret = 10049, hsdk_socket->port = 41965
16:43:37.097  192.168.1.98:bind 41975 port fail, ret = 10049, hsdk_socket->port = 41975
16:43:37.102  192.168.1.98:bind 41985 port fail, ret = 10049, hsdk_socket->port = 41985
16:43:37.107  192.168.1.98:bind 41995 port fail, ret = 10049, hsdk_socket->port = 41995
16:43:37.111  192.168.1.98:bind 42005 port fail, ret = 10049, hsdk_socket->port = 42005
16:43:37.116  192.168.1.98:bind 42015 port fail, ret = 10049, hsdk_socket->port = 42015
16:43:37.121  192.168.1.98:bind 42025 port fail, ret = 10049, hsdk_socket->port = 42025
16:43:37.126  192.168.1.98:bind 42035 port fail, ret = 10049, hsdk_socket->port = 42035
16:43:37.131  192.168.1.98:bind 42045 port fail, ret = 10049, hsdk_socket->port = 42045
16:43:37.136  192.168.1.98:bind 42055 port fail, ret = 10049, hsdk_socket->port = 42055
16:43:37.140  192.168.1.98:bind 42065 port fail, ret = 10049, hsdk_socket->port = 42065
16:43:37.145  192.168.1.98:bind 42075 port fail, ret = 10049, hsdk_socket->port = 42075
16:43:37.150  192.168.1.98:bind 42085 port fail, ret = 10049, hsdk_socket->port = 42085
16:43:37.155  192.168.1.98:bind 42095 port fail, ret = 10049, hsdk_socket->port = 42095
16:43:37.160  192.168.1.98:bind 42105 port fail, ret = 10049, hsdk_socket->port = 42105
16:43:37.165  192.168.1.98:bind 42115 port fail, ret = 10049, hsdk_socket->port = 42115
16:43:37.169  192.168.1.98:bind 42125 port fail, ret = 10049, hsdk_socket->port = 42125
16:43:37.174  192.168.1.98:bind 42135 port fail, ret = 10049, hsdk_socket->port = 42135
16:43:37.179  192.168.1.98:bind 42145 port fail, ret = 10049, hsdk_socket->port = 42145
16:43:37.184  192.168.1.98:bind 42155 port fail, ret = 10049, hsdk_socket->port = 42155
16:43:37.189  192.168.1.98:bind 42165 port fail, ret = 10049, hsdk_socket->port = 42165
16:43:37.193  192.168.1.98:bind 42175 port fail, ret = 10049, hsdk_socket->port = 42175
16:43:37.198  192.168.1.98:bind 42185 port fail, ret = 10049, hsdk_socket->port = 42185
16:43:37.203  192.168.1.98:bind 42195 port fail, ret = 10049, hsdk_socket->port = 42195
16:43:37.208  192.168.1.98:bind 42205 port fail, ret = 10049, hsdk_socket->port = 42205
16:43:37.213  192.168.1.98:bind 42215 port fail, ret = 10049, hsdk_socket->port = 42215
16:43:37.218  192.168.1.98:bind 42225 port fail, ret = 10049, hsdk_socket->port = 42225
16:43:37.222  192.168.1.98:bind 42235 port fail, ret = 10049, hsdk_socket->port = 42235
16:43:37.227  192.168.1.98:bind 42245 port fail, ret = 10049, hsdk_socket->port = 42245
16:43:37.232  192.168.1.98:bind 42255 port fail, ret = 10049, hsdk_socket->port = 42255
16:43:37.241  192.168.1.98:bind 42265 port fail, ret = 10049, hsdk_socket->port = 42265
16:43:37.246  192.168.1.98:bind 42275 port fail, ret = 10049, hsdk_socket->port = 42275
16:43:37.250  192.168.1.98:bind 42285 port fail, ret = 10049, hsdk_socket->port = 42285
16:43:37.255  192.168.1.98:bind 42295 port fail, ret = 10049, hsdk_socket->port = 42295
16:43:37.260  192.168.1.98:bind 42305 port fail, ret = 10049, hsdk_socket->port = 42305
16:43:37.265  192.168.1.98:bind 42315 port fail, ret = 10049, hsdk_socket->port = 42315
16:43:37.270  192.168.1.98:bind 42325 port fail, ret = 10049, hsdk_socket->port = 42325
16:43:37.275  192.168.1.98:bind 42335 port fail, ret = 10049, hsdk_socket->port = 42335
16:43:37.280  192.168.1.98:bind 42345 port fail, ret = 10049, hsdk_socket->port = 42345
16:43:37.284  192.168.1.98:bind 42355 port fail, ret = 10049, hsdk_socket->port = 42355
16:43:37.289  192.168.1.98:bind 42365 port fail, ret = 10049, hsdk_socket->port = 42365
16:43:37.294  192.168.1.98:bind 42375 port fail, ret = 10049, hsdk_socket->port = 42375
16:43:37.299  192.168.1.98:bind 42385 port fail, ret = 10049, hsdk_socket->port = 42385
16:43:37.303  192.168.1.98:bind 42395 port fail, ret = 10049, hsdk_socket->port = 42395
16:43:37.308  192.168.1.98:bind 42405 port fail, ret = 10049, hsdk_socket->port = 42405
16:43:37.313  192.168.1.98:bind 42415 port fail, ret = 10049, hsdk_socket->port = 42415
16:43:37.318  192.168.1.98:bind 42425 port fail, ret = 10049, hsdk_socket->port = 42425
16:43:37.322  192.168.1.98:bind 42435 port fail, ret = 10049, hsdk_socket->port = 42435
16:43:37.327  192.168.1.98:bind 42445 port fail, ret = 10049, hsdk_socket->port = 42445
16:43:37.332  192.168.1.98:bind 42455 port fail, ret = 10049, hsdk_socket->port = 42455
16:43:37.337  192.168.1.98:bind 42465 port fail, ret = 10049, hsdk_socket->port = 42465
16:43:37.342  192.168.1.98:bind 42475 port fail, ret = 10049, hsdk_socket->port = 42475
16:43:37.346  192.168.1.98:bind 42485 port fail, ret = 10049, hsdk_socket->port = 42485
16:43:37.351  192.168.1.98:bind 42495 port fail, ret = 10049, hsdk_socket->port = 42495
16:43:37.356  192.168.1.98:bind 42505 port fail, ret = 10049, hsdk_socket->port = 42505
16:43:37.361  192.168.1.98:bind 42515 port fail, ret = 10049, hsdk_socket->port = 42515
16:43:37.366  192.168.1.98:bind 42525 port fail, ret = 10049, hsdk_socket->port = 42525
16:43:37.371  192.168.1.98:bind 42535 port fail, ret = 10049, hsdk_socket->port = 42535
16:43:37.375  192.168.1.98:bind 42545 port fail, ret = 10049, hsdk_socket->port = 42545
16:43:37.380  192.168.1.98:bind 42555 port fail, ret = 10049, hsdk_socket->port = 42555
16:43:37.385  192.168.1.98:bind 42565 port fail, ret = 10049, hsdk_socket->port = 42565
16:43:37.390  192.168.1.98:bind 42575 port fail, ret = 10049, hsdk_socket->port = 42575
16:43:37.395  192.168.1.98:bind 42585 port fail, ret = 10049, hsdk_socket->port = 42585
16:43:37.399  192.168.1.98:bind 42595 port fail, ret = 10049, hsdk_socket->port = 42595
16:43:37.404  192.168.1.98:bind 42605 port fail, ret = 10049, hsdk_socket->port = 42605
16:43:37.409  192.168.1.98:bind 42615 port fail, ret = 10049, hsdk_socket->port = 42615
16:43:37.414  192.168.1.98:bind 42625 port fail, ret = 10049, hsdk_socket->port = 42625
16:43:37.418  192.168.1.98:bind 42635 port fail, ret = 10049, hsdk_socket->port = 42635
16:43:37.423  192.168.1.98:bind 42645 port fail, ret = 10049, hsdk_socket->port = 42645
16:43:37.428  192.168.1.98:bind 42655 port fail, ret = 10049, hsdk_socket->port = 42655
16:43:37.433  192.168.1.98:bind 42665 port fail, ret = 10049, hsdk_socket->port = 42665
16:43:37.438  192.168.1.98:bind 42675 port fail, ret = 10049, hsdk_socket->port = 42675
16:43:37.443  192.168.1.98:bind 42685 port fail, ret = 10049, hsdk_socket->port = 42685
16:43:37.448  192.168.1.98:bind 42695 port fail, ret = 10049, hsdk_socket->port = 42695
16:43:37.452  192.168.1.98:bind 42705 port fail, ret = 10049, hsdk_socket->port = 42705
16:43:37.457  192.168.1.98:bind 42715 port fail, ret = 10049, hsdk_socket->port = 42715
16:43:37.462  192.168.1.98:bind 42725 port fail, ret = 10049, hsdk_socket->port = 42725
16:43:37.467  192.168.1.98:bind 42735 port fail, ret = 10049, hsdk_socket->port = 42735
16:43:37.473  192.168.1.98:bind 42745 port fail, ret = 10049, hsdk_socket->port = 42745
16:43:37.478  192.168.1.98:bind 42755 port fail, ret = 10049, hsdk_socket->port = 42755
16:43:37.483  192.168.1.98:bind 42765 port fail, ret = 10049, hsdk_socket->port = 42765
16:43:37.487  192.168.1.98:bind 42775 port fail, ret = 10049, hsdk_socket->port = 42775
16:43:37.492  192.168.1.98:bind 42785 port fail, ret = 10049, hsdk_socket->port = 42785
16:43:37.497  192.168.1.98:bind 42795 port fail, ret = 10049, hsdk_socket->port = 42795
16:43:37.502  192.168.1.98:bind 42805 port fail, ret = 10049, hsdk_socket->port = 42805
16:43:37.507  192.168.1.98:bind 42815 port fail, ret = 10049, hsdk_socket->port = 42815
16:43:37.511  192.168.1.98:bind 42825 port fail, ret = 10049, hsdk_socket->port = 42825
16:43:37.516  192.168.1.98:bind 42835 port fail, ret = 10049, hsdk_socket->port = 42835
16:43:37.521  192.168.1.98:bind 42845 port fail, ret = 10049, hsdk_socket->port = 42845
16:43:37.526  192.168.1.98:bind 42855 port fail, ret = 10049, hsdk_socket->port = 42855
16:43:37.531  192.168.1.98:bind 42865 port fail, ret = 10049, hsdk_socket->port = 42865
16:43:37.536  192.168.1.98:bind 42875 port fail, ret = 10049, hsdk_socket->port = 42875
16:43:37.540  192.168.1.98:bind 42885 port fail, ret = 10049, hsdk_socket->port = 42885
16:43:37.545  192.168.1.98:bind 42895 port fail, ret = 10049, hsdk_socket->port = 42895
16:43:37.550  192.168.1.98:bind 42905 port fail, ret = 10049, hsdk_socket->port = 42905
16:43:37.555  192.168.1.98:bind 42915 port fail, ret = 10049, hsdk_socket->port = 42915
16:43:37.560  192.168.1.98:bind 42925 port fail, ret = 10049, hsdk_socket->port = 42925
16:43:37.564  192.168.1.98:bind 42935 port fail, ret = 10049, hsdk_socket->port = 42935
16:43:37.569  192.168.1.98:bind 42945 port fail, ret = 10049, hsdk_socket->port = 42945
16:43:37.574  192.168.1.98:bind 42955 port fail, ret = 10049, hsdk_socket->port = 42955
16:43:37.579  192.168.1.98:bind 42965 port fail, ret = 10049, hsdk_socket->port = 42965
